,,,Time,Volts
,,,0.0000002476,-0.004
,,,0.000000248,-0.004
,,,0.0000002484,-0.004
,,,0.0000002488,0
,,,0.0000002492,0
,,,0.0000002496,0
,,,0.00000025,0.004
,,,0.0000002504,0.004
,,,0.0000002508,0.004
,,,0.0000002512,0.008
,,,0.0000002516,0.008
,,,0.000000252,0.008
,,,0.0000002524,0.012
,,,0.0000002528,0.012
,,,0.0000002532,0.012
,,,0.0000002536,0.016
,,,0.000000254,0.016
,,,0.0000002544,0.02
,,,0.0000002548,0.02
,,,0.0000002552,0.02
,,,0.0000002556,0.024
,,,0.000000256,0.024
,,,0.0000002564,0.024
,,,0.0000002568,0.028
,,,0.0000002572,0.028
,,,0.0000002576,0.028
,,,0.000000258,0.032
,,,0.0000002584,0.032
,,,0.0000002588,0.032
,,,0.0000002592,0.036
,,,0.0000002596,0.036
,,,0.00000026,0.036
,,,0.0000002604,0.04
,,,0.0000002608,0.04
,,,0.0000002612,0.04
,,,0.0000002616,0.044
,,,0.000000262,0.044
,,,0.0000002624,0.044
,,,0.0000002628,0.048
,,,0.0000002632,0.048
,,,0.0000002636,0.048
,,,0.000000264,0.052
,,,0.0000002644,0.052
,,,0.0000002648,0.052
,,,0.0000002652,0.052
,,,0.0000002656,0.056
,,,0.000000266,0.056
,,,0.0000002664,0.06
,,,0.0000002668,0.06
,,,0.0000002672,0.06
,,,0.0000002676,0.06
,,,0.000000268,0.064
,,,0.0000002684,0.064
,,,0.0000002688,0.068
,,,0.0000002692,0.068
,,,0.0000002696,0.068
,,,0.00000027,0.072
,,,0.0000002704,0.072
,,,0.0000002708,0.072
,,,0.0000002712,0.072
,,,0.0000002716,0.072
,,,0.000000272,0.076
,,,0.0000002724,0.076
,,,0.0000002728,0.076
,,,0.0000002732,0.08
,,,0.0000002736,0.08
,,,0.000000274,0.08
,,,0.0000002744,0.08
,,,0.0000002748,0.084
,,,0.0000002752,0.084
,,,0.0000002756,0.084
,,,0.000000276,0.088
,,,0.0000002764,0.088
,,,0.0000002768,0.088
,,,0.0000002772,0.088
,,,0.0000002776,0.092
,,,0.000000278,0.092
,,,0.0000002784,0.092
,,,0.0000002788,0.096
,,,0.0000002792,0.096
,,,0.0000002796,0.096
,,,0.00000028,0.096
,,,0.0000002804,0.1
,,,0.0000002808,0.1
,,,0.0000002812,0.1
,,,0.0000002816,0.1
,,,0.000000282,0.1
,,,0.0000002824,0.104
,,,0.0000002828,0.104
,,,0.0000002832,0.104
,,,0.0000002836,0.104
,,,0.000000284,0.104
,,,0.0000002844,0.108
,,,0.0000002848,0.108
,,,0.0000002852,0.108
,,,0.0000002856,0.108
,,,0.000000286,0.112
,,,0.0000002864,0.112
,,,0.0000002868,0.112
,,,0.0000002872,0.112
,,,0.0000002876,0.112
,,,0.000000288,0.116
,,,0.0000002884,0.116
,,,0.0000002888,0.116
,,,0.0000002892,0.116
,,,0.0000002896,0.12
,,,0.00000029,0.12
,,,0.0000002904,0.12
,,,0.0000002908,0.12
,,,0.0000002912,0.12
,,,0.0000002916,0.12
,,,0.000000292,0.124
,,,0.0000002924,0.124
,,,0.0000002928,0.124
,,,0.0000002932,0.124
,,,0.0000002936,0.124
,,,0.000000294,0.128
,,,0.0000002944,0.128
,,,0.0000002948,0.128
,,,0.0000002952,0.128
,,,0.0000002956,0.128
,,,0.000000296,0.128
,,,0.0000002964,0.132
,,,0.0000002968,0.132
,,,0.0000002972,0.132
,,,0.0000002976,0.132
,,,0.000000298,0.132
,,,0.0000002984,0.132
,,,0.0000002988,0.136
,,,0.0000002992,0.136
,,,0.0000002996,0.136
,,,0.0000003,0.136
,,,0.0000003004,0.136
,,,0.0000003008,0.136
,,,0.0000003012,0.136
,,,0.0000003016,0.136
,,,0.000000302,0.136
,,,0.0000003024,0.14
,,,0.0000003028,0.14
,,,0.0000003032,0.14
,,,0.0000003036,0.14
,,,0.000000304,0.14
,,,0.0000003044,0.14
,,,0.0000003048,0.14
,,,0.0000003052,0.14
,,,0.0000003056,0.14
,,,0.000000306,0.14
,,,0.0000003064,0.14
,,,0.0000003068,0.14
,,,0.0000003072,0.14
,,,0.0000003076,0.14
,,,0.000000308,0.144
,,,0.0000003084,0.144
,,,0.0000003088,0.144
,,,0.0000003092,0.144
,,,0.0000003096,0.144
,,,0.00000031,0.144
,,,0.0000003104,0.144
,,,0.0000003108,0.144
,,,0.0000003112,0.144
,,,0.0000003116,0.144
,,,0.000000312,0.144
,,,0.0000003124,0.144
,,,0.0000003128,0.144
,,,0.0000003132,0.144
,,,0.0000003136,0.144
,,,0.000000314,0.144
,,,0.0000003144,0.144
,,,0.0000003148,0.144
,,,0.0000003152,0.144
,,,0.0000003156,0.144
,,,0.000000316,0.144
,,,0.0000003164,0.144
,,,0.0000003168,0.144
,,,0.0000003172,0.144
,,,0.0000003176,0.144
,,,0.000000318,0.144
,,,0.0000003184,0.144
,,,0.0000003188,0.144
,,,0.0000003192,0.144
,,,0.0000003196,0.144
,,,0.00000032,0.144
,,,0.0000003204,0.144
,,,0.0000003208,0.144
,,,0.0000003212,0.144
,,,0.0000003216,0.144
,,,0.000000322,0.144
,,,0.0000003224,0.144
,,,0.0000003228,0.144
,,,0.0000003232,0.14
,,,0.0000003236,0.14
,,,0.000000324,0.14
,,,0.0000003244,0.14
,,,0.0000003248,0.14
,,,0.0000003252,0.14
,,,0.0000003256,0.14
,,,0.000000326,0.14
,,,0.0000003264,0.14
,,,0.0000003268,0.14
,,,0.0000003272,0.136
,,,0.0000003276,0.136
,,,0.000000328,0.136
,,,0.0000003284,0.136
,,,0.0000003288,0.136
,,,0.0000003292,0.136
,,,0.0000003296,0.132
,,,0.00000033,0.132
,,,0.0000003304,0.132
,,,0.0000003308,0.132
,,,0.0000003312,0.132
,,,0.0000003316,0.132
,,,0.000000332,0.132
,,,0.0000003324,0.132
,,,0.0000003328,0.128
,,,0.0000003332,0.128
,,,0.0000003336,0.128
,,,0.000000334,0.128
,,,0.0000003344,0.128
,,,0.0000003348,0.128
,,,0.0000003352,0.124
,,,0.0000003356,0.124
,,,0.000000336,0.124
,,,0.0000003364,0.124
,,,0.0000003368,0.124
,,,0.0000003372,0.12
,,,0.0000003376,0.12
,,,0.000000338,0.12
,,,0.0000003384,0.116
,,,0.0000003388,0.116
,,,0.0000003392,0.116
,,,0.0000003396,0.116
,,,0.00000034,0.112
,,,0.0000003404,0.112
,,,0.0000003408,0.112
,,,0.0000003412,0.112
,,,0.0000003416,0.112
,,,0.000000342,0.108
,,,0.0000003424,0.108
,,,0.0000003428,0.108
,,,0.0000003432,0.108
,,,0.0000003436,0.104
,,,0.000000344,0.104
,,,0.0000003444,0.104
,,,0.0000003448,0.104
,,,0.0000003452,0.1
,,,0.0000003456,0.1
,,,0.000000346,0.1
,,,0.0000003464,0.1
,,,0.0000003468,0.096
,,,0.0000003472,0.096
,,,0.0000003476,0.092
,,,0.000000348,0.092
,,,0.0000003484,0.092
,,,0.0000003488,0.092
,,,0.0000003492,0.088
,,,0.0000003496,0.088
,,,0.00000035,0.088
,,,0.0000003504,0.088
,,,0.0000003508,0.084
,,,0.0000003512,0.084
,,,0.0000003516,0.084
,,,0.000000352,0.08
,,,0.0000003524,0.08
,,,0.0000003528,0.08
,,,0.0000003532,0.076
,,,0.0000003536,0.076
,,,0.000000354,0.076
,,,0.0000003544,0.076
,,,0.0000003548,0.072
,,,0.0000003552,0.072
,,,0.0000003556,0.068
,,,0.000000356,0.068
,,,0.0000003564,0.068
,,,0.0000003568,0.068
,,,0.0000003572,0.064
,,,0.0000003576,0.064
,,,0.000000358,0.06
,,,0.0000003584,0.06
,,,0.0000003588,0.06
,,,0.0000003592,0.056
,,,0.0000003596,0.056
,,,0.00000036,0.052
,,,0.0000003604,0.052
,,,0.0000003608,0.052
,,,0.0000003612,0.048
,,,0.0000003616,0.048
,,,0.000000362,0.048
,,,0.0000003624,0.044
,,,0.0000003628,0.044
,,,0.0000003632,0.044
,,,0.0000003636,0.04
,,,0.000000364,0.04
,,,0.0000003644,0.04
,,,0.0000003648,0.036
,,,0.0000003652,0.036
,,,0.0000003656,0.032
,,,0.000000366,0.032
,,,0.0000003664,0.032
,,,0.0000003668,0.032
,,,0.0000003672,0.028
,,,0.0000003676,0.028
,,,0.000000368,0.024
,,,0.0000003684,0.024
,,,0.0000003688,0.024
,,,0.0000003692,0.02
,,,0.0000003696,0.02
,,,0.00000037,0.016
,,,0.0000003704,0.016
,,,0.0000003708,0.016
,,,0.0000003712,0.012
,,,0.0000003716,0.012
,,,0.000000372,0.008
,,,0.0000003724,0.008
,,,0.0000003728,0.008
,,,0.0000003732,0.004
,,,0.0000003736,0.004
,,,0.000000374,0.004
,,,0.0000003744,0
,,,0.0000003748,0
,,,0.0000003752,-0.004
,,,0.0000003756,-0.004
,,,0.000000376,-0.004
,,,0.0000003764,-0.004
,,,0.0000003768,-0.008
,,,0.0000003772,-0.008
,,,0.0000003776,-0.012
,,,0.000000378,-0.012
,,,0.0000003784,-0.012
,,,0.0000003788,-0.016
,,,0.0000003792,-0.016
,,,0.0000003796,-0.02
,,,0.00000038,-0.02
,,,0.0000003804,-0.02
,,,0.0000003808,-0.02
,,,0.0000003812,-0.024
,,,0.0000003816,-0.024
,,,0.000000382,-0.028
,,,0.0000003824,-0.028
,,,0.0000003828,-0.028
,,,0.0000003832,-0.032
,,,0.0000003836,-0.032
,,,0.000000384,-0.032
,,,0.0000003844,-0.036
,,,0.0000003848,-0.036
,,,0.0000003852,-0.04
,,,0.0000003856,-0.04
,,,0.000000386,-0.04
,,,0.0000003864,-0.04
,,,0.0000003868,-0.044
,,,0.0000003872,-0.044
,,,0.0000003876,-0.048
,,,0.000000388,-0.048
,,,0.0000003884,-0.048
,,,0.0000003888,-0.052
,,,0.0000003892,-0.052
,,,0.0000003896,-0.052
,,,0.00000039,-0.056
,,,0.0000003904,-0.056
,,,0.0000003908,-0.056
,,,0.0000003912,-0.06
,,,0.0000003916,-0.06
,,,0.000000392,-0.06
,,,0.0000003924,-0.064
,,,0.0000003928,-0.064
,,,0.0000003932,-0.064
,,,0.0000003936,-0.068
,,,0.000000394,-0.068
,,,0.0000003944,-0.068
,,,0.0000003948,-0.068
,,,0.0000003952,-0.072
,,,0.0000003956,-0.072
,,,0.000000396,-0.072
,,,0.0000003964,-0.076
,,,0.0000003968,-0.076
,,,0.0000003972,-0.076
,,,0.0000003976,-0.08
,,,0.000000398,-0.08
,,,0.0000003984,-0.08
,,,0.0000003988,-0.08
,,,0.0000003992,-0.084
,,,0.0000003996,-0.084
,,,0.0000004,-0.088
,,,0.0000004004,-0.088
,,,0.0000004008,-0.088
,,,0.0000004012,-0.088
,,,0.0000004016,-0.092
,,,0.000000402,-0.092
,,,0.0000004024,-0.092
,,,0.0000004028,-0.092
,,,0.0000004032,-0.096
,,,0.0000004036,-0.096
,,,0.000000404,-0.096
,,,0.0000004044,-0.096
,,,0.0000004048,-0.1
,,,0.0000004052,-0.1
,,,0.0000004056,-0.1
,,,0.000000406,-0.104
,,,0.0000004064,-0.104
,,,0.0000004068,-0.104
,,,0.0000004072,-0.104
,,,0.0000004076,-0.108
,,,0.000000408,-0.108
,,,0.0000004084,-0.108
,,,0.0000004088,-0.108
,,,0.0000004092,-0.108
,,,0.0000004096,-0.112
,,,0.00000041,-0.112
,,,0.0000004104,-0.112
,,,0.0000004108,-0.112
,,,0.0000004112,-0.116
,,,0.0000004116,-0.116
,,,0.000000412,-0.116
,,,0.0000004124,-0.116
,,,0.0000004128,-0.116
,,,0.0000004132,-0.12
,,,0.0000004136,-0.12
,,,0.000000414,-0.12
,,,0.0000004144,-0.12
,,,0.0000004148,-0.12
,,,0.0000004152,-0.124
,,,0.0000004156,-0.124
,,,0.000000416,-0.124
,,,0.0000004164,-0.124
,,,0.0000004168,-0.124
,,,0.0000004172,-0.124
,,,0.0000004176,-0.128
,,,0.000000418,-0.128
,,,0.0000004184,-0.128
,,,0.0000004188,-0.128
,,,0.0000004192,-0.128
,,,0.0000004196,-0.128
,,,0.00000042,-0.132
,,,0.0000004204,-0.132
,,,0.0000004208,-0.132
,,,0.0000004212,-0.132
,,,0.0000004216,-0.132
,,,0.000000422,-0.132
,,,0.0000004224,-0.132
,,,0.0000004228,-0.136
,,,0.0000004232,-0.136
,,,0.0000004236,-0.136
,,,0.000000424,-0.136
,,,0.0000004244,-0.136
,,,0.0000004248,-0.136
,,,0.0000004252,-0.136
,,,0.0000004256,-0.14
,,,0.000000426,-0.14
,,,0.0000004264,-0.14
,,,0.0000004268,-0.14
,,,0.0000004272,-0.14
,,,0.0000004276,-0.14
,,,0.000000428,-0.14
,,,0.0000004284,-0.14
,,,0.0000004288,-0.14
,,,0.0000004292,-0.14
,,,0.0000004296,-0.144
,,,0.00000043,-0.144
,,,0.0000004304,-0.144
,,,0.0000004308,-0.144
,,,0.0000004312,-0.144
,,,0.0000004316,-0.144
,,,0.000000432,-0.144
,,,0.0000004324,-0.144
,,,0.0000004328,-0.144
,,,0.0000004332,-0.144
,,,0.0000004336,-0.144
,,,0.000000434,-0.144
,,,0.0000004344,-0.144
,,,0.0000004348,-0.144
,,,0.0000004352,-0.144
,,,0.0000004356,-0.144
,,,0.000000436,-0.144
,,,0.0000004364,-0.144
,,,0.0000004368,-0.144
,,,0.0000004372,-0.144
,,,0.0000004376,-0.144
,,,0.000000438,-0.144
,,,0.0000004384,-0.144
,,,0.0000004388,-0.144
,,,0.0000004392,-0.144
,,,0.0000004396,-0.144
,,,0.00000044,-0.144
,,,0.0000004404,-0.144
,,,0.0000004408,-0.144
,,,0.0000004412,-0.144
,,,0.0000004416,-0.144
,,,0.000000442,-0.144
,,,0.0000004424,-0.144
,,,0.0000004428,-0.144
,,,0.0000004432,-0.144
,,,0.0000004436,-0.144
,,,0.000000444,-0.144
,,,0.0000004444,-0.144
,,,0.0000004448,-0.144
,,,0.0000004452,-0.144
,,,0.0000004456,-0.144
,,,0.000000446,-0.144
,,,0.0000004464,-0.144
,,,0.0000004468,-0.14
,,,0.0000004472,-0.14
,,,0.0000004476,-0.14
,,,0.000000448,-0.14
,,,0.0000004484,-0.14
,,,0.0000004488,-0.14
,,,0.0000004492,-0.14
,,,0.0000004496,-0.14
,,,0.00000045,-0.14
,,,0.0000004504,-0.14
,,,0.0000004508,-0.136
,,,0.0000004512,-0.136
,,,0.0000004516,-0.136
,,,0.000000452,-0.136
,,,0.0000004524,-0.136
,,,0.0000004528,-0.136
,,,0.0000004532,-0.136
,,,0.0000004536,-0.136
,,,0.000000454,-0.132
,,,0.0000004544,-0.132
,,,0.0000004548,-0.132
,,,0.0000004552,-0.132
,,,0.0000004556,-0.132
,,,0.000000456,-0.128
,,,0.0000004564,-0.128
,,,0.0000004568,-0.128
,,,0.0000004572,-0.128
,,,0.0000004576,-0.128
,,,0.000000458,-0.128
,,,0.0000004584,-0.124
,,,0.0000004588,-0.124
,,,0.0000004592,-0.124
,,,0.0000004596,-0.124
,,,0.00000046,-0.124
,,,0.0000004604,-0.12
,,,0.0000004608,-0.12
,,,0.0000004612,-0.12
,,,0.0000004616,-0.12
,,,0.000000462,-0.12
,,,0.0000004624,-0.116
,,,0.0000004628,-0.116
,,,0.0000004632,-0.116
,,,0.0000004636,-0.116
,,,0.000000464,-0.112
,,,0.0000004644,-0.112
,,,0.0000004648,-0.112
,,,0.0000004652,-0.112
,,,0.0000004656,-0.112
,,,0.000000466,-0.108
,,,0.0000004664,-0.108
,,,0.0000004668,-0.108
,,,0.0000004672,-0.108
,,,0.0000004676,-0.104
,,,0.000000468,-0.104
,,,0.0000004684,-0.104
,,,0.0000004688,-0.1
,,,0.0000004692,-0.1
,,,0.0000004696,-0.1
,,,0.00000047,-0.1
,,,0.0000004704,-0.096
,,,0.0000004708,-0.096
,,,0.0000004712,-0.096
,,,0.0000004716,-0.096
,,,0.000000472,-0.092
,,,0.0000004724,-0.092
,,,0.0000004728,-0.092
,,,0.0000004732,-0.092
,,,0.0000004736,-0.088
,,,0.000000474,-0.088
,,,0.0000004744,-0.088
,,,0.0000004748,-0.084
,,,0.0000004752,-0.084
,,,0.0000004756,-0.084
,,,0.000000476,-0.08
,,,0.0000004764,-0.08
,,,0.0000004768,-0.08
,,,0.0000004772,-0.076
,,,0.0000004776,-0.076
,,,0.000000478,-0.076
,,,0.0000004784,-0.072
,,,0.0000004788,-0.072
,,,0.0000004792,-0.072
,,,0.0000004796,-0.072
,,,0.00000048,-0.068
,,,0.0000004804,-0.068
,,,0.0000004808,-0.068
,,,0.0000004812,-0.064
,,,0.0000004816,-0.064
,,,0.000000482,-0.064
,,,0.0000004824,-0.06
,,,0.0000004828,-0.06
,,,0.0000004832,-0.06
,,,0.0000004836,-0.056
,,,0.000000484,-0.056
,,,0.0000004844,-0.052
,,,0.0000004848,-0.052
,,,0.0000004852,-0.052
,,,0.0000004856,-0.052
,,,0.000000486,-0.048
,,,0.0000004864,-0.048
,,,0.0000004868,-0.044
,,,0.0000004872,-0.044
,,,0.0000004876,-0.044
,,,0.000000488,-0.04
,,,0.0000004884,-0.04
,,,0.0000004888,-0.04
,,,0.0000004892,-0.036
,,,0.0000004896,-0.036
,,,0.00000049,-0.036
,,,0.0000004904,-0.032
,,,0.0000004908,-0.032
,,,0.0000004912,-0.032
,,,0.0000004916,-0.028
,,,0.000000492,-0.028
,,,0.0000004924,-0.028
,,,0.0000004928,-0.024
,,,0.0000004932,-0.024
,,,0.0000004936,-0.024
,,,0.000000494,-0.02
,,,0.0000004944,-0.02
,,,0.0000004948,-0.016
,,,0.0000004952,-0.016
,,,0.0000004956,-0.016
,,,0.000000496,-0.012
,,,0.0000004964,-0.012
,,,0.0000004968,-0.012
,,,0.0000004972,-0.008
,,,0.0000004976,-0.008
,,,0.000000498,-0.004
,,,0.0000004984,-0.004
,,,0.0000004988,-0.004
,,,0.0000004992,-0.004
,,,0.0000004996,0
,,,0.0000005,0
,,,0.0000005004,0.004
,,,0.0000005008,0.004
,,,0.0000005012,0.004
,,,0.0000005016,0.008
,,,0.000000502,0.008
,,,0.0000005024,0.008
,,,0.0000005028,0.012
,,,0.0000005032,0.012
,,,0.0000005036,0.012
